t,ret,sigma2_true
2608,0.037362070848138855,0.00035960586756390086
2609,-0.0028896324666555042,0.0005117095052948184
2610,-0.017140464540950966,0.00045117893415430566
2611,-0.024467913897310147,0.00039624272154059484
2612,-0.027585822298616232,0.0004062147316541558
2613,0.006624812462717535,0.000439245199715484
2614,-0.003889833603716515,0.00039069622970072193
2615,-0.02234028375635871,0.00034825476380491845
2616,-0.02969950604413447,0.00037193843250861333
2617,-0.006337483918396989,0.0004182676297260005
2618,0.01207334854303712,0.00034980896927329683
2619,-0.026107722764896667,0.0003125183754588619
2620,-0.059171616178240405,0.00044863735619892663
2621,0.008652826738724077,0.0008377839265609941
2622,-0.012964244369675349,0.0007802349331764039
2623,-0.026388632006940062,0.0007544918402605556
2624,-0.023957380949821312,0.0006994700531958439
2625,-0.005753430426215578,0.000632459991119662
2626,0.04150256665727132,0.0005197752718416304
2627,-0.03755116817524673,0.0007289179929469725
2628,-0.04235389723392512,0.0010986772321879697
2629,-0.033170827247187736,0.0009984902553949657
2630,0.008856286988025432,0.0009367372876511126
2631,-0.015814052739400328,0.0007880458433402982
2632,-0.017689912774453906,0.0007495865130822433
2633,-0.02085835961890313,0.0006358521659902528
2634,-0.007692758058743843,0.0005825644381071024
2635,-0.033038935542246975,0.0004823580935826592
2636,0.03786955594890274,0.0006211856265023949
2637,0.02896636158749441,0.000930693604731582
2638,-0.006676870725009257,0.000781556841491442
2639,-0.009570340894510492,0.0006539814210807685
2640,-0.023360886809997716,0.0005371935467561423
2641,-0.019891893805068946,0.0005317248726727566
2642,-0.00995824450684583,0.00047772210177266476
2643,-0.01096512483124323,0.00040735399758264724
2644,-0.005375665183761367,0.0003644099054285374
2645,0.022416716688689227,0.00030968970373588704
2646,0.021822969840108893,0.00035988407323960263
2647,0.002915174472243958,0.00034154490804161146
2648,0.010743630893406415,0.0002892557657557258
2649,-0.0020345115808175353,0.00028183598296703185
2650,-0.000314268492763842,0.00024676226852224603
2651,0.006829606761040172,0.0002152943936906408
2652,-0.015309408099962988,0.00019808219464290274
2653,0.002489931491138686,0.00023464644623241623
2654,0.0019615056652328914,0.000218162567349813
2655,0.022875877723116438,0.000192262374904076
2656,0.015701625929655304,0.00027001402442030997
2657,0.01859387969046347,0.0002481870576451143
2658,-0.006997108971935291,0.00027333765651140586
2659,-0.029167796378577054,0.00025567899111471196
2660,-0.011007338252640402,0.0003326778731684071
2661,0.009189253646503222,0.0002840910718193547
2662,0.03637206694987185,0.00025619837053406417
2663,0.01827058679669043,0.00041580611963946165
2664,-0.005808636846655714,0.00036157347025203985
2665,-0.016140256623176488,0.0003113037090118162
2666,-0.037792164005778776,0.0002906081175079207
2667,0.024635668972339514,0.0004670775847625812
2668,0.029507083485801874,0.0006067765287363668
2669,-0.0014336774301074396,0.0005470429754559558
2670,-0.02509856405557452,0.00045975405005956846
2671,-0.012600737837664973,0.00045915385757782365
2672,0.006662364941364269,0.00038688442360505456
2673,-0.032710465824958304,0.0003333315033648052
2674,0.004797119772444704,0.0005417254660465535
2675,0.024323362930185832,0.0004958194626883491
2676,0.020057100563134107,0.00047082747606887757
2677,0.007636164335351452,0.00042505848340836376
2678,0.0171119053078168,0.00036040244210861
2679,0.01955748017424717,0.000365618702585541
2680,0.0017022599961427087,0.00035412209890822916
2681,-0.04110373842451717,0.00029967128525218846
2682,-0.06132172877585071,0.0005410906034162872
2683,-0.030004505111755467,0.0008948006751419028
2684,-0.011141780438930127,0.0007843333493400754
2685,0.003259406410313456,0.0006637957271918822
2686,-0.0018216111701452142,0.0005440156063594213
2687,-0.005831051590295478,0.00045287466366664413
2688,-0.013862589494160091,0.00038133419068368536
2689,-0.007181565370021136,0.0003498359662573324
2690,-0.014774373233901399,0.0002985694949959944
2691,-0.0030412516231846168,0.00029701308715401686
2692,0.016945721607998607,0.0002541641644167202
2693,0.019871985435418016,0.0002667547807295917
2694,-0.003442677578433624,0.0002687092340372759
2695,-0.0030966674530875505,0.00024097992125725543
2696,0.0070616228935199265,0.0002101950614684517
2697,0.01158830939146045,0.00019641005986215492
2698,0.0221737330313165,0.0001900792290847392
2699,-0.010749596305338258,0.0002442867547930127
2700,-0.013413224087385005,0.0002602663501693668
2701,0.008730396441910579,0.0002335150357770211
2702,-0.00623970876167931,0.00022804139675002314
2703,-0.004134522979497356,0.00022317199289236932
2704,-0.011004719650780086,0.00019605856393882946
2705,-0.009033864138790529,0.0001965442998523155
2706,-0.002629854114692466,0.00018250996040313148
2707,0.006590287739258798,0.0001643466502715335
2708,0.007731287180998794,0.00015640784309574243
2709,-0.016190759848312964,0.00014864259699413438
2710,0.007891659783839843,0.00019615650397150308
2711,0.009641614264411975,0.0002128032026523119
2712,0.026963496839265532,0.00019190233683097062
2713,0.007408321283147855,0.00029329042088963107
2714,0.036430538969631054,0.00025126885364193006
2715,0.005663670562901044,0.0005006101527252395
2716,-0.018812118022634983,0.00041837996256011823
2717,0.0070662639860970275,0.0003919213123473208
2718,0.004940035838905938,0.00036529942821509
2719,-0.004084898311324184,0.00030797302467430016
2720,0.01880347602396395,0.00026665227489319635
2721,0.01036083654735281,0.0003134882955741857
2722,0.003329399050159258,0.00027005090572926956
2723,0.008978071778141493,0.00023471280865454492
2724,-0.0033574988762433387,0.00022262491743491446
2725,0.005476770235024038,0.00020152016082676625
2726,-0.004180267787391146,0.00019090865518116528
2727,-0.0064116174595391885,0.00017834775770498814
2728,-0.006820280825705301,0.0001640658075189669
2729,0.006018130879642278,0.00015512818759081258
2730,0.02631847563708727,0.00015199116392392554
2731,-0.013673729252475404,0.0002446463241226972
2732,0.0034763204380003432,0.00029623575082002545
2733,-0.0009626711474044098,0.00028042796954844313
2734,0.020042772912924358,0.0002444279588438108
2735,0.00541198951990943,0.00029632237890157284
2736,0.010387282412114408,0.00025375654698803104
2737,0.006147651334254909,0.0002470616390689001
2738,-0.006387236242207538,0.00021751420647686743
2739,-0.009005029494597357,0.0001999427234372655
2740,-0.0017337124028578125,0.00018466213968907472
2741,-0.02326826063165757,0.00016556913387158964
2742,0.00990484586240771,0.0002623370435874266
2743,-0.023156370266261266,0.0002810313141588588
2744,-0.013855565714595657,0.000412716660361394
2745,0.027778143718323295,0.0003504117722714962
2746,0.03074779647511009,0.0004509538417307143
2747,0.03255886366925449,0.00045204214930220693
2748,0.012230292413623719,0.0005206584685497756
2749,0.024392553556365954,0.0004398736573421378
2750,-0.005404013414798452,0.0004938078221886493
2751,-0.010242767007229899,0.0004325147271305287
2752,0.007370175740348406,0.0003652395824588724
2753,0.020210272525959538,0.000325890995947341
2754,0.004433054712364333,0.00032795560249489854
2755,-0.01021784195339345,0.0002786074636123398
2756,-0.006859015867790402,0.000253161527582298
2757,0.0030519524242022082,0.00022129681664920906
2758,0.015481694471916933,0.00019687853589135453
2759,0.019815015376278184,0.00020992061038402576
2760,0.03822795127493129,0.00023161625573712953
2761,-0.030982712524958562,0.0004313675653621935
2762,-0.04909333037533621,0.0006617237160282253
2763,-0.016068658288395238,0.0007567626542162112
2764,-0.00697352115383204,0.0006229698555344448
2765,0.03326597530656581,0.0005292907980940181
2766,0.005650319248488811,0.0006445922595513857
2767,-0.029211571957541215,0.0005344131769421634
2768,-0.026282539006913918,0.0005680475635015792
2769,0.039723035068313435,0.0005191531244529688
2770,-0.0025193626697080384,0.0007876614476163502
2771,-0.03652020718764988,0.0007096171018199268
2772,0.009109670704552583,0.0007460275628544868
2773,-0.061593374256397375,0.0006847282524534769
2774,0.012453127537088693,0.0015034524616842643
2775,0.04895297600538763,0.0014128616530089356
2776,-0.01404925119819087,0.0013740072371136764
2777,0.04547543661420933,0.001245051878422615
2778,0.09612122916661862,0.0016359152058882547
2779,-0.026896006849250097,0.002532184083795349
2780,-0.024178353533425758,0.0024843857364767945
2781,-0.048825236878689796,0.001978537116590081
2782,0.00321854674647873,0.001978190728871225
2783,-0.0028389619897496022,0.0016196624183363597
2784,-0.0013138059146330192,0.001322244890245333
2785,0.009849601077454723,0.0010623239922785803
2786,-0.044719181634451814,0.0008758695582941158
2787,-0.01812679061943333,0.0011515541401877502
2788,-0.009209899264131183,0.0009292288652405065
2789,0.0034514560099578083,0.0007742786455614852
2790,0.008235845080036832,0.0006326313861944489
2791,-0.020097053962629677,0.0005249710299091372
2792,-0.00018788189362432874,0.0005274405392825726
2793,-0.032929285288478646,0.00044604646181249506
2794,-0.009987403468431496,0.0006205849227713305
2795,-0.02176127765715875,0.0005092104902221403
2796,-0.001338221655236988,0.0005305862778736095
2797,-0.0007674819890887625,0.000441043510304484
2798,0.00899351128278226,0.0003704169556514061
2799,0.027024019396101353,0.00032759501349260165
2800,0.033550917275318774,0.00038981517062531683
2801,0.021417063710409853,0.00046313473646072387
2802,0.0004111078417155216,0.0004300270310217289
2803,-0.017398847018532327,0.00035915119190251595
2804,-0.04057604286753308,0.00034150846296096055
2805,-0.012220885103987824,0.0005258817908082689
2806,-0.04878814055859087,0.0004356816240640214
2807,-0.01091976589300955,0.0008700383364667074
2808,-0.03179354138358068,0.0007067992780593499
2809,0.02522285700821939,0.0008270995872997699
2810,-0.007865317001949972,0.0008848797156416979
2811,0.0006011861405789776,0.0007994245545895177
2812,-0.04832325959906671,0.0006595916747385302
2813,-0.023720223513826088,0.0010143956903697535
2814,0.03666964444513191,0.0008341492025423689
2815,0.021655776274300167,0.000931320818280274
2816,-0.023300738744743733,0.0007624855095543869
2817,-0.010198782901436809,0.000733452036982048
2818,-0.022710857406967024,0.0005982112075233517
2819,-0.012305714371387194,0.0005950321186630192
2820,-0.034066066549830736,0.0004981817342483691
2821,-0.01393505787442316,0.0006322821196037021
2822,0.008041216432048746,0.0005239149879283589
2823,-0.030755930344701553,0.0004423366498492508
2824,-0.018000943753120235,0.0006094094451161192
2825,0.005974195450074199,0.0005104257702129295
2826,0.004716805186275101,0.0004309446834351828
2827,-0.004526245346443229,0.0003597130814758601
2828,0.016273221075906806,0.00030843453727291746
2829,0.012962624370181294,0.00032814408421476244
2830,0.02036006762327888,0.00028867536355745775
2831,-0.008949359328925661,0.0003161837458783977
2832,-0.012204839303479705,0.00030263086241553414
2833,0.01395222775154675,0.00026600937423732596
2834,-0.014813636279853229,0.00028070518616411333
2835,0.011042493027999636,0.0003261958351269353
2836,0.005681455345154268,0.0003379938729388763
2837,-0.016664013118054846,0.0002864406838790588
2838,-0.014465815872139291,0.0002991312895965777
2839,-0.0138718270526905,0.0002694051149376803
2840,-0.0038387162509130744,0.00026010925691218994
2841,0.03259887713985566,0.00022568758918447025
2842,-0.012970069771665562,0.0003893232211374823
2843,-0.0027886809843529325,0.00043408091924055124
2844,-0.0034169901258072027,0.00036992536486987114
2845,0.001567743141838545,0.00031566630555176573
2846,0.0010039346686057454,0.0002697534322642149
2847,-0.00012959069086154073,0.00023264616715457356
2848,0.018290496438842174,0.00020340163428067513
2849,-0.006071380129817221,0.0002458710510553302
2850,-0.0012081998251914823,0.0002402501364019292
2851,-0.031147297712777612,0.00021180353579192755
2852,-0.020533231631384433,0.0003799768747133884
2853,0.02373964105765112,0.0003431626099399238
2854,-0.0001774139659196594,0.00041201089438177744
2855,-0.01642637855664432,0.00036692479763015867
2856,-0.0056676665282965255,0.0003398312038502373
2857,0.00798988297342176,0.000287962279010867
2858,0.02549689419713974,0.00025680727960094
2859,0.025484368285829825,0.00031637282522735627
2860,0.005129959412028505,0.00033763512075324646
2861,-0.013998586544626124,0.00028646869232008094
2862,0.003104371551800148,0.0002714756633318598
2863,0.0037682753803571683,0.00024701024497010945
2864,0.008440115483898501,0.00021478754778839806
2865,0.00587609935457931,0.0002008758695073385
2866,-0.005861817964413554,0.0001812101793574662
2867,-0.01691265400605218,0.00017057063420317534
2868,-0.016289658717405335,0.00019298488983687874
2869,-0.02293769582674778,0.00019968301987019802
2870,0.01142857080114434,0.0002585270672018806
2871,0.005378944548538165,0.0002725513780168596
2872,0.0066106994884946296,0.00023544928893246234
2873,0.018155025339426013,0.00021433809606124257
2874,0.02957402763474007,0.00024410654149053366
2875,-0.00690335569263584,0.00033231286188113333
2876,-0.0308918587097513,0.00031525521183788313
2877,0.002046357340716356,0.00037985385928846025
2878,0.00385315693634285,0.00034057909449428813
2879,-0.037162848511350106,0.00028899743639576705
2880,0.012956595113081672,0.0005250812242813477
2881,0.02253787624040423,0.0005541533775103554
2882,-0.026399499089274248,0.00048766036842471446
2883,0.020448793840776004,0.0005924729175757291
2884,-0.0025713988346001584,0.0006852540470726281
2885,0.011910889682402793,0.0005928206893199032
2886,-0.012509076323102475,0.0005359493146777177
2887,0.0149731271923367,0.0004952726287953416
2888,-0.0022965347213482813,0.0004926760368783962
2889,0.011227387642491813,0.0004235358369304882
2890,-0.004788230064524155,0.0003930516845588258
2891,-0.02197763459601359,0.00034408065542259036
2892,0.015110444571137766,0.00035848600089997674
2893,0.021909240725906318,0.00038830684969174247
2894,-0.018300572968584554,0.0003624962993800084
2895,-0.01725482308372818,0.00040443051829843797
2896,0.011346455536021397,0.00035154364057432465
2897,-0.034564571644713674,0.00033359280239748116
2898,0.024115249446542922,0.0006019024326811202
2899,0.0022057914976508198,0.0007509993758005281
2900,-0.0038809651815079078,0.0006339170905623004
2901,-0.029355759228660468,0.0005198271154080049
2902,0.011828964898385107,0.000578033219360883
2903,0.01306878072304376,0.0005545501960774546
2904,0.008055164562539909,0.0004615480622385108
2905,0.01715575116307067,0.00039046963784185676
2906,-0.013558833874853638,0.00038144044789599555
2907,0.00687528653968051,0.0003799977489010566
2908,-0.006457729208969879,0.00035588395578202246
2909,0.006625376387928392,0.000322564192322269
2910,0.011646449981331259,0.0002923270385440703
2911,0.0005447978759934766,0.0002645608459008276
2912,-0.004425390800681849,0.00022932652271022682
